#Filename,File Type,Radial Velocity (km/s),Guessed Spectral Type,Guessed [Fe/H],User Spectral Type,User [Fe/H]
/Users/benjaminroulston/Desktop/MaStar_spec/259.86354+058.80429_57554_7-14583021.txt,csv,-8.004999999765298,G8,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/259.86354+058.80429_57557_7-14583021.txt,csv,-0.36166666665606356,G5,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/259.88249+058.57462_57527_7-14591842.txt,csv,-15.064999999558296,F7,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/259.88249+058.57462_57530_7-14591842.txt,csv,-5.777499999830612,F6,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/259.88249+058.57462_57534_7-14591842.txt,csv,-7.868333333102636,F6,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/259.88249+058.57462_57552_7-14591842.txt,csv,-3.0499999999105865,F6,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/259.88249+058.57462_57886_7-14591842.txt,csv,-6.2366666664838135,F4,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/259.88249+058.57462_57889_7-14591842.txt,csv,-7.034999999793726,F4,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/259.88974+058.60771_57527_3-160330700.txt,csv,-7.934999999767349,G3,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/259.88974+058.60771_57530_3-160330700.txt,csv,-6.2683333331495374,G3,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/259.88974+058.60771_57534_3-160330700.txt,csv,-6.804999999800484,G4,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/259.88974+058.60771_57552_3-160330700.txt,csv,-15.642499999541371,G4,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/259.88974+058.60771_57886_3-160330700.txt,csv,-13.857499999593704,G3,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/259.88974+058.60771_57889_3-160330700.txt,csv,-8.919999999738469,G4,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/259.91279+058.80872_57495_7-14616315.txt,csv,-8.374999999754447,K2,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/259.91279+058.80872_57500_7-14616315.txt,csv,-3.8983333332190413,K2,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/259.91279+058.80872_57506_7-14616315.txt,csv,-1.6783333332841301,G7,-1.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/259.91279+058.80872_57532_7-14616315.txt,csv,-2.049999999939889,K3,-1.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/260.06424+058.64404_57532_7-14680797.txt,csv,-3.1899999999064725,K5,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/260.12308+056.53224_57553_7-14688136.txt,csv,-4.798333333192642,K2,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/260.12308+056.53224_57555_7-14688136.txt,csv,2.3549999999309454,K2,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/260.12308+056.53224_57558_7-14688136.txt,csv,-3.804999999888448,G7,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/260.12308+056.53224_57862_7-14688136.txt,csv,-5.493333333172274,K2,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/260.12308+056.53224_57916_7-14688136.txt,csv,-3.5899999998947574,K2,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/260.18337+058.94018_57553_3-160407670.txt,csv,-7.682499999774747,G7,-1.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/260.18337+058.94018_57555_3-160407670.txt,csv,4.874999999857063,G7,-1.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/260.18337+058.94018_57558_3-160407670.txt,csv,0.9199999999730183,G7,-1.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/260.18337+058.94018_57862_3-160407670.txt,csv,-8.506666666417244,G7,-1.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/260.18337+058.94018_57916_3-160407670.txt,csv,-0.058333333331622605,G7,-1.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/260.23391+058.53637_57495_3-160407479.txt,csv,-28.454999999165704,A6,-1.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/260.23391+058.53637_57506_3-160407479.txt,csv,-48.08999999859,A3,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/260.31141+058.86618_57554_3-160407520.txt,csv,0.7266666666453604,K4,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/260.31141+058.86618_57557_3-160407520.txt,csv,6.706666666470035,K4,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/260.31924+058.64613_57554_3-160407428.txt,csv,-0.6983333333128489,K4,-2.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/260.31924+058.64613_57557_3-160407428.txt,csv,-1.1083333333008287,K4,-2.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/260.43016+056.95593_57553_7-14687144.txt,csv,-6.30333333314852,G9,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/260.43016+056.95593_57555_7-14687144.txt,csv,-9.083333333067012,G8,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/260.43016+056.95593_57558_7-14687144.txt,csv,-7.003333333128,G8,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/260.43016+056.95593_57862_7-14687144.txt,csv,-7.457499999781351,G8,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/260.43016+056.95593_57916_7-14687144.txt,csv,-1.1516666666329058,G5,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/260.47174+056.45349_57554_3-160329543.txt,csv,-0.8366666666421243,G6,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/260.47174+056.45349_57557_3-160329543.txt,csv,-2.149999999936968,G8,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/260.47174+056.45349_57559_3-160329543.txt,csv,2.868333333249231,G3,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/260.49952+056.93992_57495_7-14697906.txt,csv,-16.773333332841545,K5,-2.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/260.49952+056.93992_57506_7-14697906.txt,csv,9.708333333048687,K5,-2.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/260.49952+056.93992_57532_7-14697906.txt,csv,-16.801666666174047,K5,-2.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/260.51096+056.53981_57527_3-160329540.txt,csv,2.2099999999352056,M0,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/260.51096+056.53981_57530_3-160329540.txt,csv,-2.7949999999180473,M0,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/260.51096+056.53981_57534_3-160329540.txt,csv,-5.454999999840054,M0,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/260.51096+056.53981_57552_3-160329540.txt,csv,-3.239999999905,M0,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/260.51096+056.53981_57886_3-160329540.txt,csv,-4.957499999854658,M0,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/260.58198+058.40706_57495_7-14671382.txt,csv,-10.999999999677476,F7,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/260.58198+058.40706_57500_7-14671382.txt,csv,-7.3733333331171425,F7,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/260.58198+058.40706_57506_7-14671382.txt,csv,-13.004999999618677,F7,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/260.58198+058.40706_57532_7-14671382.txt,csv,-1.021666666636717,F7,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/260.61456+059.00508_57553_7-14665460.txt,csv,-5.533333333171098,K3,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/260.61456+059.00508_57555_7-14665460.txt,csv,-2.88166666658219,K3,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/260.61456+059.00508_57558_7-14665460.txt,csv,-7.687499999774599,K2,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/260.61456+059.00508_57862_7-14665460.txt,csv,-4.3249999998732,K3,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/260.61456+059.00508_57916_7-14665460.txt,csv,-4.073333333213902,K3,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/260.76182+056.89277_57554_3-160406585.txt,csv,-6.349999999813818,K2,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/260.76182+056.89277_57557_3-160406585.txt,csv,-1.9766666666087047,G9,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/260.76182+056.89277_57559_3-160406585.txt,csv,-6.317499999814769,K2,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/260.83584+056.46486_57554_3-160406398.txt,csv,-5.528333333171247,M0,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/260.83584+056.46486_57557_3-160406398.txt,csv,0.12333333332971774,M0,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/260.97945+057.46931_57553_7-14685457.txt,csv,-2.0433333332734276,M0,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/260.97945+057.46931_57555_7-14685457.txt,csv,1.3549999999602733,M0,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/260.97945+057.46931_57558_7-14685457.txt,csv,0.9916666666375934,M0,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/260.97945+057.46931_57862_7-14685457.txt,csv,-2.5849999999242104,M0,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/261.03273+056.52937_57495_3-160483870.txt,csv,71.79999999789482,G2,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/261.03273+056.52937_57500_3-160483870.txt,csv,1.0466666666359845,G3,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/261.03273+056.52937_57506_3-160483870.txt,csv,-5.309999999844307,G3,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/261.03273+056.52937_57532_3-160483870.txt,csv,0.144999999995752,G4,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/261.10016+057.68572_57553_3-160484300.txt,csv,-19.58499999942576,G3,-2.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/261.10016+057.68572_57555_3-160484300.txt,csv,-10.469999999693021,G3,-1.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/261.10016+057.68572_57558_3-160484300.txt,csv,-20.6174999993955,G3,-2.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/261.10016+057.68572_57862_3-160484300.txt,csv,3.9099999998853594,G3,-1.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/261.10016+057.68572_57916_3-160484300.txt,csv,-13.437499999606015,G3,-1.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/261.19055+057.38560_57554_7-14777530.txt,csv,-3.03666666657764,K3,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/261.19055+057.38560_57557_7-14777530.txt,csv,-6.752499999802005,K3,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/261.28151+056.78570_57527_7-14766527.txt,csv,1.5533333332877841,K3,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/261.28151+056.78570_57530_7-14766527.txt,csv,0.4266666666541569,K3,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/261.28151+056.78570_57534_7-14766527.txt,csv,-2.284999999933005,K3,-1.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/261.28151+056.78570_57552_7-14766527.txt,csv,-1.966666666609002,K3,-1.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/261.28151+056.78570_57886_7-14766527.txt,csv,-5.381666666508881,K3,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/261.29567+058.22435_57554_7-14803973.txt,csv,-6.2266666664841,K3,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/261.29567+058.22435_57557_7-14803973.txt,csv,0.20666666666060282,K3,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/261.36335+057.29061_57527_7-14764033.txt,csv,-0.24666666665942838,K1,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/261.36335+057.29061_57530_7-14764033.txt,csv,-7.171666666456395,G8,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/261.36335+057.29061_57534_7-14764033.txt,csv,-4.874999999857052,G6,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/261.36335+057.29061_57552_7-14764033.txt,csv,-3.9474999998842604,G6,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/261.36335+057.29061_57886_7-14764033.txt,csv,-2.0216666666073895,G5,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/261.36335+057.29061_57889_7-14764033.txt,csv,-0.881666666640809,G5,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/261.36900+057.92126_57553_7-14762598.txt,csv,-11.604999999659743,M0,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/261.36900+057.92126_57916_7-14762598.txt,csv,-6.114999999820706,M0,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/261.48346+057.01416_57554_7-14799356.txt,csv,-9.559999999719704,G1,-1.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/261.48346+057.01416_57557_7-14799356.txt,csv,-3.1283333332416094,G1,-1.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/261.48346+057.01416_57559_7-14799356.txt,csv,3.0883333332427885,G3,-1.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/261.53377+058.78611_57495_3-160639148.txt,csv,-39.66333333217039,A6,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/261.53377+058.78611_57500_3-160639148.txt,csv,34.681666665649814,A6,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/261.53377+058.78611_57506_3-160639148.txt,csv,23.84999999930071,A6,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/261.53377+058.78611_57532_3-160639148.txt,csv,40.8333333321361,A6,-1.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/261.57575+056.84908_57553_7-14759269.txt,csv,-3.943333333217718,G6,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/261.57575+056.84908_57555_7-14759269.txt,csv,-10.27499999969873,G8,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/261.57575+056.84908_57558_7-14759269.txt,csv,-0.6449999999810935,G6,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/261.57575+056.84908_57862_7-14759269.txt,csv,-3.8083333332216704,G5,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/261.57575+056.84908_57916_7-14759269.txt,csv,-4.41499999987055,G5,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/261.90108+057.37510_57495_7-14766013.txt,csv,-2.0133333332743177,K3,-1.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/261.90108+057.37510_57500_7-14766013.txt,csv,-1.0483333333025997,K3,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/261.90108+057.37510_57506_7-14766013.txt,csv,5.7566666664978845,K3,-1.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/261.90108+057.37510_57532_7-14766013.txt,csv,-2.0116666666076903,K3,-1.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/261.95427+057.62938_57553_3-160638495.txt,csv,-8.874999999739792,G8,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/261.95427+057.62938_57555_3-160638495.txt,csv,5.273333333178723,G5,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/261.95427+057.62938_57558_3-160638495.txt,csv,4.504999999867903,G5,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/262.00143+057.44433_57527_7-14890744.txt,csv,5.938333333159211,K4,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/262.00143+057.44433_57530_7-14890744.txt,csv,5.609999999835516,K4,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/262.00143+057.44433_57534_7-14890744.txt,csv,1.941666666609737,K4,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/262.00143+057.44433_57886_7-14890744.txt,csv,-0.8233333333091976,K4,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/262.00143+057.44433_57889_7-14890744.txt,csv,1.4883333332896989,K4,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/262.21721+057.24645_57527_7-14853709.txt,csv,-4.003333333215946,G8,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/262.21721+057.24645_57530_7-14853709.txt,csv,-5.348333333176516,G8,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/262.21721+057.24645_57534_7-14853709.txt,csv,-4.723333333194847,G9,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/262.21721+057.24645_57552_7-14853709.txt,csv,-7.016666666460936,G9,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/262.21721+057.24645_57886_7-14853709.txt,csv,-3.9483333332175685,G8,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/262.21721+057.24645_57889_7-14853709.txt,csv,-5.214999999847101,G8,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/262.22677+058.10373_57495_3-160716208.txt,csv,237.16999999304622,A3,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/262.22677+058.10373_57506_3-160716208.txt,csv,113.71833332999911,A0,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/262.22677+058.10373_57532_3-160716208.txt,csv,13.956666666257457,A2,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/262.23895+057.75516_57495_7-14855125.txt,csv,-7.4049999997828895,K3,-1.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/262.23895+057.75516_57500_7-14855125.txt,csv,-2.6449999999224527,K3,-1.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/262.23895+057.75516_57506_7-14855125.txt,csv,-0.20166666666075939,K3,-1.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/262.23895+057.75516_57532_7-14855125.txt,csv,-2.374999999930369,K3,-1.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/262.69995+057.81869_57553_7-14892460.txt,csv,-1.5399999999548495,K3,-1.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/262.69995+057.81869_57555_7-14892460.txt,csv,-1.2299999999639357,K3,-1.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/262.69995+057.81869_57558_7-14892460.txt,csv,-4.493333333201588,K3,-1.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/262.69995+057.81869_57862_7-14892460.txt,csv,-2.531666666592433,K3,-1.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/262.69995+057.81869_57916_7-14892460.txt,csv,-2.9466666665802705,K3,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/262.74068+057.95430_57553_3-160793151.txt,csv,-68.4449999979932,A0,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/262.74068+057.95430_57555_3-160793151.txt,csv,-106.87166666353319,A2,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/262.74068+057.95430_57558_3-160793151.txt,csv,-56.53166666500916,A2,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/262.74068+057.95430_57862_3-160793151.txt,csv,-44.87999999868412,A0,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/262.74068+057.95430_57916_3-160793151.txt,csv,73.83333333116853,A0,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/262.77708+057.34668_57554_3-160715727.txt,csv,-6.498333333142807,K3,-1.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/262.77708+057.34668_57557_3-160715727.txt,csv,0.13999999999588178,K4,+0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/271.37447+006.13146_57826_3-29846451.txt,csv,-10.604999999689062,F7,-1.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/271.37447+006.13146_57832_3-29846451.txt,csv,-27.982499999179545,F7,-1.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/271.37447+006.13146_57852_3-29846451.txt,csv,36.97666666558251,G2,-1.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/271.70414+006.24244_57826_3-29847092.txt,csv,-3.8533333332203568,G9,-1.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/271.70414+006.24244_57832_3-29847092.txt,csv,0.9033333333068532,G9,-1.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/271.70414+006.24244_57852_3-29847092.txt,csv,-0.559999999983581,G9,-1.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/271.72840+005.49249_57826_3-31428559.txt,csv,-11.229999999670726,M2,+1.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/271.72840+005.49249_57832_3-31428559.txt,csv,-9.65833333305015,M2,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/271.72840+005.49249_57852_3-31428559.txt,csv,-9.684999999716036,M2,+1.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/271.96137+007.33419_57826_3-28786400.txt,csv,27.559999999191934,A9,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/271.96137+007.33419_57832_3-28786400.txt,csv,-21.837499999359736,A9,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/271.96137+007.33419_57852_3-28786400.txt,csv,-29.984999999120834,A9,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/272.49726+005.00569_57826_3-33552645.txt,csv,1.177499999965474,K5,-2.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/272.49726+005.00569_57832_3-33552645.txt,csv,1.0416666666361232,K4,-2.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/272.49726+005.00569_57852_3-33552645.txt,csv,0.9624999999717753,K5,-2.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/272.93292+007.31129_57826_3-29852635.txt,csv,-12.664999999628668,M3,-1.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/272.93292+007.31129_57832_3-29852635.txt,csv,-10.339999999696838,M3,-1.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/272.93292+007.31129_57852_3-29852635.txt,csv,-8.926666666404932,M3,-1.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/273.22927+006.05513_57826_7-15917227.txt,csv,-56.58166666500768,F3,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/273.22927+006.05513_57832_7-15917227.txt,csv,-36.179999998939216,F3,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/273.22927+006.05513_57852_7-15917227.txt,csv,-51.46333333182443,F3,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/273.31473+006.59411_57826_3-31961746.txt,csv,-126.60833332962119,A7,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/273.31473+006.59411_57832_3-31961746.txt,csv,40.84499999880243,A9,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/273.31473+006.59411_57852_3-31961746.txt,csv,-32.56333333237858,A6,+0.0,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/280.40536-025.36381_57559_3-94670520.txt,csv,1.4199999999583608,M1,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/280.40536-025.36381_57859_3-94670520.txt,csv,-6.954999999796077,M1,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/280.52922-025.83135_57554_3-95245591.txt,csv,-1.0749999999684825,K7,-0.5,nan,nan
/Users/benjaminroulston/Desktop/MaStar_spec/280.83426-025.04059_57559_3-94967302.txt,csv,-10.731666666352014,M2,-1.0,nan,nan
